0	0
0.0400000000000000	0.174620412273875
0.0800000000000000	0.295712279689605
0.120000000000000	0.383014397953634
0.160000000000000	0.453986530680701
0.200000000000000	0.517740087160421
0.240000000000000	0.580938313479162
0.280000000000000	0.643832763640458
0.320000000000000	0.706473078173831
0.360000000000000	0.768859102891560
0.400000000000000	0.830990693338214
0.440000000000000	0.893407438835173
0.480000000000000	0.958018412105812
0.520000000000000	1.02666011075912
0.560000000000000	1.10082391463628
0.600000000000000	1.18169638836302
0.640000000000000	1.27018165469182
0.680000000000000	1.36691958246983
0.720000000000000	1.47227368988705
0.760000000000000	1.58622478383183
0.800000000000000	1.70870031044870
0.840000000000000	1.83950017590210
0.880000000000000	1.97831082518270
0.920000000000000	2.12473979100049
0.960000000000000	2.27834530270756
1	2.43866016710720
1.04000000000000	2.60520993073217
1.08000000000000	2.77752587580809
1.12000000000000	2.95483446443318
1.16000000000000	3.13640626053287
1.20000000000000	3.32189673503354
1.24000000000000	3.51096634116712
1.28000000000000	3.70328206458849
1.32000000000000	3.89852246573821
1.36000000000000	4.09638056938959
1.40000000000000	4.29630688048099
1.44000000000000	4.49749040283524
1.48000000000000	4.69967093895013
1.52000000000000	4.90263970394157
1.56000000000000	5.10618975942972
1.60000000000000	5.31012128204670
1.64000000000000	5.51437309298829
1.68000000000000	5.71942625443774
1.72000000000000	5.92543033882142
1.76000000000000	6.13288101323030
1.80000000000000	6.34213450036316
1.84000000000000	6.55337263359754
1.88000000000000	6.76665945077286
1.92000000000000	6.98198028816155
1.96000000000000	7.19926881622430
2	7.41842569022757
2.04000000000000	7.63933135030072
2.08000000000000	7.86148282639764
2.12000000000000	8.08461906737153
2.16000000000000	8.30919236540428
2.20000000000000	8.53559661739422
2.24000000000000	8.76406688103681
2.28000000000000	8.99472834093194
2.32000000000000	9.22763800992659
2.36000000000000	9.46281072564822
2.40000000000000	9.70023537938791
2.44000000000000	9.93988504458751
2.48000000000000	10.1817232894984
2.52000000000000	10.4257270981681
2.56000000000000	10.6717882328227
2.60000000000000	10.9147174115546
2.64000000000000	11.1497695515460
2.68000000000000	11.3811269915030
2.72000000000000	11.6113856522834
2.76000000000000	11.8421657748637
2.80000000000000	12.0744722580742
2.84000000000000	12.3089161479280
2.88000000000000	12.5458545811804
2.92000000000000	12.7854807160385
2.96000000000000	13.0278643578013
3	13.2728083248118
3.04000000000000	13.5203200148481
3.08000000000000	13.7704178049381
3.12000000000000	14.0230765795061
3.16000000000000	14.2781927273962
3.20000000000000	14.5353746249318
3.24000000000000	14.7942462860804
3.28000000000000	15.0545715452159
3.32000000000000	15.3162141771359
3.36000000000000	15.5790971396927
3.40000000000000	15.8431783484112
3.44000000000000	16.1084363204230
3.48000000000000	16.3748616830958
3.52000000000000	16.6424521579143
3.56000000000000	16.9112096000710
3.60000000000000	17.1811382526618
3.64000000000000	17.4522437179380
3.68000000000000	17.7245323516173
3.72000000000000	17.9980109066650
3.76000000000000	18.2724210526483
3.80000000000000	18.5477424609379
3.84000000000000	18.8241194919618
3.88000000000000	19.1016169855460
3.92000000000000	19.3802550711628
3.96000000000000	19.6600344778849
4	19.9409468317369
