0	0
0.0400000000000000	0.174138608940887
0.0800000000000000	0.292367513446520
0.120000000000000	0.372848217068798
0.160000000000000	0.437796316340925
0.200000000000000	0.501697057739842
0.240000000000000	0.565016569221715
0.280000000000000	0.627975166028257
0.320000000000000	0.690679667678360
0.360000000000000	0.753129917529079
0.400000000000000	0.815325768666140
0.440000000000000	0.877267083917777
0.480000000000000	0.938953735867257
0.520000000000000	1.00038560686410
0.560000000000000	1.06156258903399
0.600000000000000	1.12248458428735
0.640000000000000	1.18298681613290
0.680000000000000	1.24301121627666
0.720000000000000	1.30256122023697
0.760000000000000	1.36164024418543
0.800000000000000	1.42025168496995
0.840000000000000	1.47839892013936
0.880000000000000	1.53608530796961
0.920000000000000	1.59331418749134
0.960000000000000	1.65008887851907
1	1.70634909069142
1.04000000000000	1.76198030691048
1.08000000000000	1.81698314935375
1.12000000000000	1.87136785400657
1.16000000000000	1.92514441735824
1.20000000000000	1.97832260390237
1.24000000000000	2.03091195334301
1.28000000000000	2.08292178752000
1.32000000000000	2.13436121706695
1.36000000000000	2.18523914781409
1.40000000000000	2.23555552831290
1.44000000000000	2.28519511784471
1.48000000000000	2.33414198547567
1.52000000000000	2.38241024530881
1.56000000000000	2.43001359706155
1.60000000000000	2.47696534232518
1.64000000000000	2.52327840002640
1.68000000000000	2.56896532113758
1.72000000000000	2.61403830267966
1.76000000000000	2.65850920105820
1.80000000000000	2.70238954477079
1.84000000000000	2.74569054652113
1.88000000000000	2.78841516128726
1.92000000000000	2.83048652537582
1.96000000000000	2.87190184700192
2	2.91267727860648
2.04000000000000	2.95282838466978
2.08000000000000	2.99237017036702
2.12000000000000	3.03131710847973
2.16000000000000	3.06968316468970
2.20000000000000	3.10748182137175
2.24000000000000	3.14472609999173
2.28000000000000	3.18142858220745
2.32000000000000	3.21760142976240
2.36000000000000	3.25325640325476
2.40000000000000	3.28840487985773
2.44000000000000	3.32305787006134
2.48000000000000	3.35718180988604
2.52000000000000	3.39073717074753
2.56000000000000	3.42373799642713
2.60000000000000	3.45619928410764
2.64000000000000	3.48813542566790
2.68000000000000	3.51956024040811
2.72000000000000	3.55048700556713
2.76000000000000	3.58092848480952
2.80000000000000	3.61089695484356
2.84000000000000	3.64040423031667
2.88000000000000	3.66946168712143
2.92000000000000	3.69808028423324
2.96000000000000	3.72627058419027
3	3.75404277231647
3.04000000000000	3.78140667477989
3.08000000000000	3.80837177557053
3.12000000000000	3.83494723247513
3.16000000000000	3.86114189211963
3.20000000000000	3.88696352998640
3.24000000000000	3.91237810995074
3.28000000000000	3.93738324795770
3.32000000000000	3.96198964329979
3.36000000000000	3.98620757853778
3.40000000000000	4.01004694125766
3.44000000000000	4.03351724440907
3.48000000000000	4.05662764533573
3.52000000000000	4.07938696359804
3.56000000000000	4.10180369767982
3.60000000000000	4.12388604066237
3.64000000000000	4.14564189494229
3.68000000000000	4.16707888606266
